1960.586301,173
1960.671233,95
1960.753425,113
1960.838356,175
1960.920548,335
1961.002740,619
1961.087671,691
1961.164384,1022
1961.249315,858
1961.331507,953
1961.416438,913
1961.498630,332
1961.583562,127
1961.668493,82
1961.750685,62
1961.835616,147
1961.917808,384
1962.002740,711
1962.087671,928
1962.164384,1152
1962.249315,1134
1962.331507,1277
1962.416438,961
1962.498630,509
1962.583562,173
1962.668493,170
1962.750685,193
1962.835616,290
1962.917808,415
1963.002740,707
1963.087671,724
1963.164384,1105
1963.249315,1065
1963.331507,938
1963.416438,755
1963.498630,442
1963.583562,170
1963.668493,91
1963.750685,150
1963.835616,219
1963.917808,317
1964.002740,561
1964.087671,631
1964.167123,829
1964.252055,857
1964.334247,955
1964.419178,808
1964.501370,398
1964.586301,111
1964.671233,82
1964.753425,147
1964.838356,276
1964.920548,528
1965.002740,746
1965.087671,889
1965.164384,1274
1965.249315,1164
1965.331507,1024
1965.416438,863
1965.498630,436
1965.583562,270
1965.668493,156
1965.750685,139
1965.835616,156
1965.917808,306
1966.002740,362
1966.087671,438
1966.164384,624
1966.249315,543
1966.331507,642
1966.416438,659
1966.498630,286
1966.583562,86
1966.668493,43
1966.750685,68
1966.835616,168
1966.917808,253
1967.002740,526
1967.087671,601
1967.164384,809
1967.249315,759
1967.331507,950
1967.416438,1088
1967.498630,452
1967.583562,198
1967.668493,82
1967.750685,72
1967.835616,154
1967.917808,206
1968.002740,316
1968.087671,569
1968.167123,549
1968.252055,671
1968.334247,736
1968.419178,659
1968.501370,287
1968.586301,132
1968.671233,51
1968.753425,85
1968.838356,79
1968.920548,133
1969.002740,177
1969.087671,210
1969.164384,372
1969.249315,562
1969.331507,623
1969.416438,626
1969.498630,296
1969.583562,142
1969.668493,82
1969.750685,96
1969.835616,166
1969.917808,288
1970.002740,416
1970.087671,459
1970.164384,576
1970.249315,1042
1970.331507,873
1970.416438,704
1970.498630,366
1970.583562,137
1970.668493,58
1970.750685,134
1970.835616,71
1970.917808,142
1971.002740,211
1971.087671,331
1971.164384,471
1971.249315,639
1971.331507,569
1971.416438,718
1971.498630,391
1971.583562,123
1971.668493,72
1971.750685,63
1971.835616,86
1971.917808,141
1972.002740,320
1972.087671,463
1972.167123,690
1972.252055,847
1972.334247,1121
1972.419178,1048
